LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.2 on Wed Jun 04 12:14:29 EDT 2014
 5948 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 4 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -20.702549 20.180149  xlo xhi
 -20.690501 20.158200  ylo yhi
 -15.046600 41.240399  zlo zhi

# Pair Coeffs
#
# 1  1
# 2  2
# 3  3
# 4  4

 Masses

 1 63.546001 # 1
 2 63.546001 # 2
 3 15.999400 # 3
 4 28.085501 # 4

 Atoms

4898 1 3 -0.705256 -18.194500 -6.199860 13.771300 # 3 UNK
4899 1 4 1.138460 -6.433850 4.713230 13.722900 # 4 UNK
4900 1 4 1.324920 -14.435500 -16.596500 12.070400 # 4 UNK
4901 1 3 -0.630688 17.339300 -2.055240 15.154200 # 3 UNK
4902 1 3 -0.706144 -11.048500 19.905100 20.881399 # 3 UNK
4903 1 4 1.313920 -4.339680 3.868100 12.299200 # 4 UNK
4904 1 4 1.336940 -12.251800 -2.687340 18.232599 # 4 UNK
4905 1 4 1.313970 12.957100 -6.153660 17.877300 # 4 UNK
4906 1 3 -0.501436 -19.572500 20.296200 21.757401 # 3 UNK
4907 1 3 -0.615147 -7.530630 3.703360 14.035200 # 3 UNK
4908 1 3 -0.637024 4.438080 -10.488500 14.852300 # 3 UNK
4909 1 3 -0.689745 -12.706300 16.339001 21.481400 # 3 UNK
4910 1 3 -0.737611 -15.376000 -2.205590 14.066600 # 3 UNK
4911 1 3 -0.626244 -17.202999 -1.708870 15.561500 # 3 UNK
4912 1 4 1.294210 18.879101 -6.423850 18.112101 # 4 UNK
4913 1 3 -0.652927 -5.869390 -2.454200 19.309000 # 3 UNK
4914 1 4 1.311280 -16.934700 -2.340650 14.131500 # 4 UNK
4915 1 3 -0.662931 18.022400 -1.779100 20.302999 # 3 UNK
4916 1 3 -0.703968 -19.522499 2.381250 21.166901 # 3 UNK
4917 1 3 -0.765794 -7.101090 8.872370 13.430500 # 3 UNK
4918 1 4 1.057360 12.647800 6.580060 20.648001 # 4 UNK
4919 1 3 -0.679806 -14.845400 2.245920 15.761900 # 3 UNK
4920 1 4 1.226340 -11.308900 1.627900 20.523001 # 4 UNK
4921 1 4 1.268390 10.603900 16.288900 16.323601 # 4 UNK
4922 1 3 -0.746633 14.257200 -14.990500 20.280001 # 3 UNK
4923 1 4 1.299950 -14.253200 15.386900 17.239401 # 4 UNK
4924 1 3 -0.653129 -10.174700 -0.788742 15.051300 # 3 UNK
4925 1 3 -0.639482 -11.583500 -11.896100 19.866301 # 3 UNK
4926 1 3 -0.644702 -14.951200 -16.262400 20.268000 # 3 UNK
4927 1 3 -0.684368 -16.551001 5.105020 19.017000 # 3 UNK
4928 1 3 -0.672306 -20.461000 -3.060280 20.895599 # 3 UNK
4929 1 4 1.155360 -9.572230 13.008200 14.708700 # 4 UNK
4930 1 3 -0.611680 -13.058500 5.706300 21.166201 # 3 UNK
4931 1 4 1.169280 -12.926300 4.140760 20.634199 # 4 UNK
4932 1 4 1.287450 -15.587100 3.612580 15.333700 # 4 UNK
4933 1 4 1.272710 -16.316000 5.557750 17.582001 # 4 UNK
4934 1 3 -0.615334 -18.356800 7.670900 14.222300 # 3 UNK
4935 1 4 1.294890 -10.740600 9.272160 12.445700 # 4 UNK
4936 1 3 -0.668490 -3.834920 6.273660 16.587601 # 3 UNK
4937 1 3 -0.760555 -7.493090 -9.579670 20.604900 # 3 UNK
4938 1 3 -0.492542 -9.507300 9.361980 21.727699 # 3 UNK
4939 1 4 1.225480 -16.091999 4.397310 20.433701 # 4 UNK
4940 1 4 1.378660 -3.515230 1.828930 16.450899 # 4 UNK
4941 1 3 -0.676659 15.887500 -4.096750 15.520200 # 3 UNK
4942 1 4 1.149440 -19.365601 16.460800 20.608900 # 4 UNK
4943 1 3 -0.679753 -10.570800 6.326330 15.453400 # 3 UNK
4944 1 4 1.304620 -14.330200 -5.038970 18.891001 # 4 UNK
4945 1 3 -0.631132 5.833260 11.787800 15.514400 # 3 UNK
4946 1 3 -0.676938 -5.722290 15.592700 19.437599 # 3 UNK
4947 1 3 -0.675494 18.815001 -19.735800 19.327200 # 3 UNK
4948 1 3 -0.655983 18.334000 -10.406100 16.594601 # 3 UNK
4949 1 3 -0.617801 -17.320700 6.397980 16.709801 # 3 UNK
4950 1 3 -0.670456 -13.974400 11.248400 12.714400 # 3 UNK
4951 1 3 -0.794188 -7.562180 11.661200 13.999900 # 3 UNK
4952 1 4 1.216460 -7.984060 10.137200 13.460100 # 4 UNK
4953 1 4 1.257800 -14.996900 10.370400 16.405500 # 4 UNK
4954 1 4 1.305950 -13.609900 0.001400 19.013901 # 4 UNK
4955 1 3 -0.687222 -18.738899 15.193500 13.159700 # 3 UNK
4956 1 3 -0.635559 -17.999500 9.186540 19.272699 # 3 UNK
4957 1 3 -0.666864 -16.773100 3.325490 14.379000 # 3 UNK
4958 1 4 1.078960 -16.531300 -3.792890 20.780001 # 4 UNK
4959 1 3 -0.564175 -9.618590 5.024370 19.230499 # 3 UNK
4960 1 4 1.230380 -6.809310 19.260300 20.506901 # 4 UNK
4961 1 3 -0.696726 -5.916060 18.002300 20.894501 # 3 UNK
4962 1 4 1.329710 16.612900 16.244200 18.172899 # 4 UNK
4963 1 3 -0.715424 16.781099 -11.759100 20.113800 # 3 UNK
4964 1 4 1.055470 17.099100 7.406930 20.697599 # 4 UNK
4965 1 3 -0.743336 18.073999 14.280200 15.906100 # 3 UNK
4966 1 3 -0.626843 -14.401500 8.950910 16.861500 # 3 UNK
4967 1 3 -0.690153 9.444630 0.945945 12.062100 # 3 UNK
4968 1 3 -0.655448 -8.468410 -0.848318 12.990400 # 3 UNK
4969 1 4 1.336900 -20.257799 14.847300 13.261000 # 4 UNK
4970 1 3 -0.748912 -20.592800 13.558200 12.564500 # 3 UNK
4971 1 4 1.355770 16.867800 17.882299 15.529300 # 4 UNK
4972 1 3 -0.695164 17.061199 -15.634100 16.682301 # 3 UNK
4973 1 3 -0.628448 -8.376400 1.135440 14.827900 # 3 UNK
4974 1 4 1.283100 -18.322701 6.639700 15.487000 # 4 UNK
4975 1 3 -0.715399 -15.069100 17.588900 21.099400 # 3 UNK
4976 1 4 1.314450 8.414220 -18.351601 15.985600 # 4 UNK
4977 1 3 -0.694203 -17.842501 19.574100 14.794600 # 3 UNK
4978 1 4 1.115740 14.599100 20.029900 15.430100 # 4 UNK
4979 1 3 -0.627276 -14.122900 -13.938000 20.348301 # 3 UNK
4980 1 4 1.162810 18.859800 12.604000 20.534300 # 4 UNK
4981 1 3 -0.652913 8.987460 17.302299 13.249000 # 3 UNK
4982 1 3 -0.605034 -10.204200 15.451800 17.137600 # 3 UNK
4983 1 3 -0.674247 14.073400 -5.544340 16.975201 # 3 UNK
4984 1 3 -0.607600 3.250790 16.422701 20.220400 # 3 UNK
4985 1 3 -0.602039 -13.990900 16.149900 13.736600 # 3 UNK
4986 1 3 -0.683619 -14.144500 11.440900 17.057899 # 3 UNK
4987 1 3 -0.703900 -8.585360 -19.791500 14.710700 # 3 UNK
4988 1 4 1.109460 -15.969300 -17.375099 20.630699 # 4 UNK
4989 1 3 -0.640362 -12.137000 4.776990 15.157200 # 3 UNK
4990 1 3 -0.609898 -9.173330 -9.293480 14.169000 # 3 UNK
4991 1 3 -0.689761 -4.463080 19.085400 13.673300 # 3 UNK
4992 1 3 -0.665800 -17.886101 15.631800 20.712299 # 3 UNK
4993 1 3 -0.613745 -4.138580 16.561501 14.883500 # 3 UNK
4994 1 4 1.307260 -14.626700 -7.157070 16.834101 # 4 UNK
4995 1 3 -0.699895 -9.935920 14.035000 13.615400 # 3 UNK
4996 1 4 1.312300 -3.752870 -20.193300 17.874500 # 4 UNK
4997 1 3 -0.560891 -9.881920 -13.426200 21.529800 # 3 UNK
4998 1 4 1.171200 -6.123400 -15.876600 20.119801 # 4 UNK
4999 1 3 -0.677869 18.419300 18.367500 15.564400 # 3 UNK
5000 1 3 -0.712766 -8.954730 -9.442510 18.664900 # 3 UNK
5001 1 3 -0.652104 -11.044000 -16.209801 17.068199 # 3 UNK
5002 1 3 -0.577359 16.629499 9.004270 21.334000 # 3 UNK
5003 1 3 -0.654214 -7.189600 18.479799 16.407101 # 3 UNK
5004 1 3 -0.657795 -17.467199 -17.326401 20.282600 # 3 UNK
5005 1 3 -0.732070 1.799780 17.703100 13.935000 # 3 UNK
5006 1 3 -0.632475 17.945499 -1.060290 12.189600 # 3 UNK
5007 1 4 1.274400 -7.665050 17.520700 15.261200 # 4 UNK
5008 1 3 -0.658769 -11.274800 -17.693300 12.900500 # 3 UNK
5009 1 4 1.253970 -7.918750 -19.726900 13.266200 # 4 UNK
5010 1 3 -0.660135 -13.087400 -11.038500 12.056200 # 3 UNK
5011 1 4 1.328280 -6.384260 -11.188000 17.108500 # 4 UNK
5012 1 3 -0.669093 4.935460 -20.083500 19.893999 # 3 UNK
5013 1 4 1.244950 -9.435320 -10.126700 12.821800 # 4 UNK
5014 1 3 -0.640360 11.102800 15.072100 17.170799 # 3 UNK
5015 1 4 1.239030 -2.855200 -17.841299 12.881000 # 4 UNK
5016 1 4 1.272960 -12.452000 -20.471001 20.270700 # 4 UNK
5017 1 3 -0.632895 -18.225300 -11.844300 18.213800 # 3 UNK
5018 1 4 1.278390 18.129299 -16.484501 17.457100 # 4 UNK
5019 1 3 -0.671211 4.396930 18.273199 13.485900 # 3 UNK
5020 1 3 -0.731159 7.132330 -18.825300 15.226100 # 3 UNK
5021 1 3 -0.685477 -20.101900 18.624500 16.831400 # 3 UNK
5022 1 3 -0.658747 0.623974 -10.952300 19.620001 # 3 UNK
5023 1 3 -0.580638 -7.733520 -1.502690 15.156900 # 3 UNK
5024 1 4 1.269200 -8.714850 -0.403900 14.544900 # 4 UNK
5025 1 3 -0.641889 -3.935180 -5.332360 14.025400 # 3 UNK
5026 1 3 -0.628758 -1.958890 -7.070780 13.468700 # 3 UNK
5027 1 3 -0.646402 -3.588690 -13.916700 17.567200 # 3 UNK
5028 1 4 1.198870 -3.439660 -12.262100 13.385900 # 4 UNK
5029 1 4 1.273410 -4.457840 -9.065080 17.997200 # 4 UNK
5030 1 3 -0.644857 -2.982640 -9.614220 17.628000 # 3 UNK
5031 1 3 -0.632313 -3.905300 0.404882 15.932800 # 3 UNK
5032 1 3 -0.705386 -10.645700 -17.614700 19.101400 # 3 UNK
5033 1 3 -0.670617 -7.461740 -11.621200 16.025700 # 3 UNK
5034 1 4 1.242590 -12.182200 -11.635500 13.142600 # 4 UNK
5035 1 3 -0.619793 -11.544500 -7.136750 21.313200 # 3 UNK
5036 1 4 1.297840 0.617605 -14.402500 14.806900 # 4 UNK
5037 1 3 -0.660780 -3.808480 -12.989800 14.736600 # 3 UNK
5038 1 4 1.358280 -11.403800 -1.757170 15.301200 # 4 UNK
5039 1 3 -0.463911 -10.481300 -17.718300 21.841499 # 3 UNK
5040 1 4 1.308580 10.723000 -5.337730 15.951200 # 4 UNK
5041 1 3 -0.631100 -17.144199 3.162160 20.663900 # 3 UNK
5042 1 3 -0.490908 -4.111380 -11.102400 21.617901 # 3 UNK
5043 1 3 -0.684524 -0.611614 -15.499100 18.129700 # 3 UNK
5044 1 3 -0.653833 -13.942000 -7.215870 13.804900 # 3 UNK
5045 1 3 -0.724201 -7.226310 2.898310 16.223600 # 3 UNK
5046 1 4 1.277160 -20.142099 2.086180 12.710000 # 4 UNK
5047 1 4 1.308320 -8.062870 -6.006300 13.669900 # 4 UNK
5048 1 3 -0.630807 -6.512100 -5.837010 13.989200 # 3 UNK
5049 1 3 -0.654950 3.977240 -1.409660 14.650900 # 3 UNK
5050 1 4 1.312670 -10.688000 -4.402460 13.762900 # 4 UNK
5051 1 4 1.072940 -4.202530 8.894600 20.868099 # 4 UNK
5052 1 4 1.273740 -4.991080 -6.020480 17.642099 # 4 UNK
5053 1 3 -0.744332 0.020303 -7.716100 12.287000 # 3 UNK
5054 1 3 -0.680426 -11.173300 -3.998870 12.276400 # 3 UNK
5055 1 3 -0.696514 -8.702390 -7.156160 14.613200 # 3 UNK
5056 1 4 1.240800 -12.513100 -6.894380 14.611400 # 4 UNK
5057 1 3 -0.512743 -5.974880 -2.078080 21.675600 # 3 UNK
5058 1 4 1.128000 -7.496210 -8.056480 20.763599 # 4 UNK
5059 1 3 -0.546325 -15.571900 -18.419701 21.675200 # 3 UNK
5060 1 4 1.168910 -10.151600 -6.552010 20.459200 # 4 UNK
5061 1 3 -0.494482 -16.220301 -13.752100 21.740900 # 3 UNK
5062 1 4 1.132590 -9.858120 18.876699 20.820700 # 4 UNK
5063 1 3 -0.604022 -10.847700 -3.091860 14.644100 # 3 UNK
5064 1 3 -0.710138 -9.951900 -4.928090 20.389299 # 3 UNK
5065 1 3 -0.768766 14.881900 -19.291401 15.220800 # 3 UNK
5066 1 3 -0.656878 -1.693880 10.448600 16.634399 # 3 UNK
5067 1 3 -0.697752 -14.015900 -0.692115 12.495600 # 3 UNK
5068 1 3 -0.679260 6.951490 -15.020000 15.947200 # 3 UNK
5069 1 3 -0.672815 9.529680 9.238810 19.182600 # 3 UNK
5070 1 3 -0.656543 -18.556900 0.393407 15.780300 # 3 UNK
5071 1 3 -0.674885 14.674300 3.784280 15.007000 # 3 UNK
5072 1 4 1.171910 -8.300770 2.745460 15.072500 # 4 UNK
5073 1 3 -0.665319 -10.213700 -7.228510 18.997101 # 3 UNK
5074 1 3 -0.644950 -0.054348 -7.584020 15.018600 # 3 UNK
5075 1 4 1.282320 -0.927528 0.613006 17.610800 # 4 UNK
5076 1 3 -0.699756 -12.711000 -1.538660 14.415000 # 3 UNK
5077 1 3 -0.693181 -14.554100 -0.058667 15.014300 # 3 UNK
5078 1 3 -0.683489 -12.999400 19.516199 16.514700 # 3 UNK
5079 1 3 -0.529585 9.564060 -17.030500 21.538099 # 3 UNK
5080 1 4 1.291520 -6.669490 -2.501790 15.692300 # 4 UNK
5081 1 3 -0.673611 -10.931300 -3.200920 18.955500 # 3 UNK
5082 1 4 1.233240 -13.039300 7.237540 20.458000 # 4 UNK
5083 1 3 -0.510915 19.070400 13.528400 21.988400 # 3 UNK
5084 1 4 1.146220 -9.144850 -0.672570 20.703699 # 4 UNK
5085 1 3 -0.681396 9.790510 5.585440 17.273500 # 3 UNK
5086 1 3 -0.653887 1.441430 8.138980 20.175501 # 3 UNK
5087 1 3 -0.610772 -9.127580 7.037390 20.692101 # 3 UNK
5088 1 3 -0.587665 -4.417030 -9.886980 19.341900 # 3 UNK
5089 1 4 1.382690 -14.142800 -1.194230 14.016200 # 4 UNK
5090 1 4 1.172980 -6.099860 11.819900 14.166300 # 4 UNK
5091 1 3 -0.670581 2.782890 -3.094720 19.096901 # 3 UNK
5092 1 3 -0.652984 -2.097840 7.909100 15.759800 # 3 UNK
5093 1 4 1.281980 0.209925 0.188898 14.663600 # 4 UNK
5094 1 4 1.254530 -10.404300 7.800740 15.053800 # 4 UNK
5095 1 3 -0.685415 16.835699 0.102652 13.999500 # 3 UNK
5096 1 4 1.173650 -6.491750 3.596450 20.490499 # 4 UNK
5097 1 3 -0.681295 -3.651720 7.703570 14.118900 # 3 UNK
5098 1 4 1.250390 -8.484440 5.942690 19.763000 # 4 UNK
5099 1 3 -0.648952 -13.178300 5.881030 13.334900 # 3 UNK
5100 1 3 -0.621198 -14.445600 15.048600 15.746700 # 3 UNK
5101 1 3 -0.641137 -13.746700 12.215600 19.378901 # 3 UNK
5102 1 3 -0.675885 2.818170 4.197650 17.618999 # 3 UNK
5103 1 4 1.354830 -14.801300 0.794289 16.265699 # 4 UNK
5104 1 3 -0.668890 -20.355400 -0.580181 16.342199 # 3 UNK
5105 1 4 1.293630 14.908500 7.341020 18.500200 # 4 UNK
5106 1 3 -0.619222 -6.810710 19.328300 18.868999 # 3 UNK
5107 1 4 1.330940 16.529600 14.029800 16.144699 # 4 UNK
5108 1 3 -0.689097 13.870800 14.845900 20.707399 # 3 UNK
5109 1 4 1.160590 -15.333200 9.432610 20.720900 # 4 UNK
5110 1 3 -0.654423 -0.803543 13.659800 15.576100 # 3 UNK
5111 1 3 -0.684941 -9.137320 -4.829850 14.033800 # 3 UNK
5112 1 3 -0.712964 -15.380300 -4.386410 19.931499 # 3 UNK
5113 1 3 -0.644933 8.574980 -16.810600 15.642900 # 3 UNK
5114 1 3 -0.661251 17.481001 11.525200 20.586100 # 3 UNK
5115 1 4 1.125500 -4.508560 12.627700 16.775200 # 4 UNK
5116 1 4 1.275010 -13.892500 7.530780 17.446400 # 4 UNK
5117 1 3 -0.679313 -12.674800 0.932085 19.938101 # 3 UNK
5118 1 4 1.319020 -15.056800 11.892800 13.650600 # 4 UNK
5119 1 3 -0.684495 -12.908000 16.023399 17.551500 # 3 UNK
5120 1 3 -0.682532 -16.489901 11.937400 13.004200 # 3 UNK
5121 1 4 1.249930 20.079500 6.771830 17.502001 # 4 UNK
5122 1 3 -0.675266 -12.090000 20.031000 18.694099 # 3 UNK
5123 1 4 1.366190 -6.240180 3.161570 17.458500 # 4 UNK
5124 1 3 -0.503841 -14.949000 15.148800 21.775000 # 3 UNK
5125 1 4 1.183330 -15.411200 -7.597000 14.054500 # 4 UNK
5126 1 4 1.202570 3.741380 -20.228201 16.198400 # 4 UNK
5127 1 3 -0.667834 -14.711700 13.433700 13.909800 # 3 UNK
5128 1 3 -0.685172 -15.079500 18.191999 16.851801 # 3 UNK
5129 1 3 -0.718252 13.325400 -20.209400 12.416100 # 3 UNK
5130 1 3 -0.639127 1.083830 -18.995701 13.603900 # 3 UNK
5131 1 4 1.237310 1.384500 -20.247601 19.886000 # 4 UNK
5132 1 4 1.341650 -3.790490 11.466600 12.160800 # 4 UNK
5133 1 3 -0.625371 -7.119620 -14.842500 19.345800 # 3 UNK
5134 1 3 -0.592737 -18.895399 18.103399 20.874800 # 3 UNK
5135 1 3 -0.680078 -5.047340 15.749700 17.051500 # 3 UNK
5136 1 4 1.196930 -11.543000 -17.611401 20.387300 # 4 UNK
5137 1 3 -0.682223 9.268680 -11.776100 19.239599 # 3 UNK
5138 1 4 1.247210 -14.831800 14.904600 14.236800 # 4 UNK
5139 1 3 -0.624287 -17.536699 -18.927200 12.113200 # 3 UNK
5140 1 3 -0.681950 -0.334094 -2.233660 20.664301 # 3 UNK
5141 1 3 -0.628061 -16.830601 8.823200 21.431801 # 3 UNK
5142 1 4 1.329410 -17.377300 15.959400 13.039900 # 4 UNK
5143 1 3 -0.665945 -12.408300 -18.874701 20.319500 # 3 UNK
5144 1 4 1.070830 -4.209510 1.436280 20.657200 # 4 UNK
5145 1 3 -0.720284 5.463920 -17.573000 19.443701 # 3 UNK
5146 1 4 1.310830 -9.921440 -17.135099 17.761299 # 4 UNK
5147 1 3 -0.666918 6.194790 -11.090300 16.476200 # 3 UNK
5148 1 4 1.188950 4.640510 17.179800 20.479601 # 4 UNK
5149 1 3 -0.667312 -2.089590 -11.802300 12.977300 # 3 UNK
5150 1 3 -0.655420 -14.822200 -5.976720 17.699699 # 3 UNK
5151 1 3 -0.695168 -5.908490 -20.208401 21.082199 # 3 UNK
5152 1 3 -0.654380 -11.848900 2.965540 21.563200 # 3 UNK
5153 1 3 -0.686065 -8.069170 -13.868700 16.954500 # 3 UNK
5154 1 3 -0.632667 -6.355590 -19.912201 13.372100 # 3 UNK
5155 1 4 1.275620 -3.791620 -12.832700 16.417801 # 4 UNK
5156 1 3 -0.698288 0.110578 8.662800 16.556101 # 3 UNK
5157 1 3 -0.667252 3.773010 9.691970 19.999800 # 3 UNK
5158 1 3 -0.764227 -14.278500 18.535700 14.484200 # 3 UNK
5159 1 4 1.353040 5.684710 18.845301 12.893800 # 4 UNK
5160 1 4 1.313290 -0.410859 -19.427099 13.572200 # 4 UNK
5161 1 3 -0.516744 -12.402900 -13.143300 12.609700 # 3 UNK
5162 1 4 1.299810 -11.383000 16.347500 17.799801 # 4 UNK
5163 1 3 -0.712354 -10.147600 17.372200 21.104401 # 3 UNK
5164 1 3 -0.669719 -13.843100 19.864901 21.022100 # 3 UNK
5165 1 4 1.085080 -2.429370 11.130300 17.768101 # 4 UNK
5166 1 3 -0.489237 1.728260 12.947000 21.683599 # 3 UNK
5167 1 4 1.260640 5.440600 1.848680 20.105600 # 4 UNK
5168 1 3 -0.683119 -16.323700 15.451200 14.050000 # 3 UNK
5169 1 4 1.300590 -0.532341 -7.713370 16.564100 # 4 UNK
5170 1 3 -0.647773 10.985100 -16.171000 19.339100 # 3 UNK
5171 1 4 1.136520 12.489000 -5.001760 13.333200 # 4 UNK
5172 1 3 -0.710762 -5.655050 7.094520 18.185699 # 3 UNK
5173 1 3 -0.656534 11.902200 11.208900 12.092700 # 3 UNK
5174 1 3 -0.599611 -7.871650 -20.782101 12.083600 # 3 UNK
5175 1 3 -0.568466 -2.214830 15.698600 16.465599 # 3 UNK
5176 1 4 1.190810 1.964700 -11.364100 12.016900 # 4 UNK
5177 1 3 -0.580132 -2.905420 -17.670500 14.496800 # 3 UNK
5178 1 4 1.273830 -4.879270 -20.397400 13.015800 # 4 UNK
5179 1 4 1.277040 -12.313900 -15.266300 17.113199 # 4 UNK
5180 1 4 1.357230 -11.628200 19.456499 17.306200 # 4 UNK
5181 1 3 -0.655067 -4.600680 -11.513500 12.864000 # 3 UNK
5182 1 3 -0.763268 7.091560 18.396099 13.674000 # 3 UNK
5183 1 3 -0.655739 3.112550 -16.589399 19.356199 # 3 UNK
5184 1 3 -0.673559 -5.956920 -5.091880 18.423100 # 3 UNK
5185 1 3 -0.671563 4.454820 -15.496200 15.532200 # 3 UNK
5186 1 4 1.343080 -9.074360 -19.694700 16.214399 # 4 UNK
5187 1 3 -0.677095 2.860340 -8.598920 19.084200 # 3 UNK
5188 1 4 1.298880 -2.000870 -5.410660 17.999100 # 4 UNK
5189 1 3 -0.631167 2.440530 -2.072430 16.567499 # 3 UNK
5190 1 4 1.253700 -19.320000 -13.279400 15.048700 # 4 UNK
5191 1 3 -0.600090 -6.922590 -3.040630 17.202299 # 3 UNK
5192 1 4 1.291080 -9.722350 -8.248540 15.184700 # 4 UNK
5193 1 3 -0.502400 8.322700 4.333040 21.786900 # 3 UNK
5194 1 3 -0.607810 -18.101101 -12.712800 15.891600 # 3 UNK
5195 1 3 -0.609745 -5.141640 -12.148200 16.774799 # 3 UNK
5196 1 3 -0.534599 -2.469680 -3.350220 21.828501 # 3 UNK
5197 1 3 -0.677914 3.741530 -5.141330 13.131100 # 3 UNK
5198 1 4 1.167510 3.907760 -8.785640 20.394400 # 4 UNK
5199 1 3 -0.655194 12.404400 0.824597 16.237000 # 3 UNK
5200 1 4 1.290070 -1.946530 -10.344300 16.661400 # 4 UNK
5201 1 3 -0.639344 -8.722020 -18.516701 12.630000 # 3 UNK
5202 1 3 -0.634990 11.783400 -6.065750 16.850500 # 3 UNK
5203 1 3 -0.651398 12.802800 12.347000 21.261499 # 3 UNK
5204 1 3 -0.682969 -8.867050 -7.393520 21.165899 # 3 UNK
5205 1 4 1.361080 -8.050630 -12.897500 12.544900 # 4 UNK
5206 1 3 -0.644868 -14.501800 3.859710 20.565399 # 3 UNK
5207 1 4 1.273830 -5.303850 -5.149170 14.674400 # 4 UNK
5208 1 3 -0.554561 2.483960 -10.552000 13.171500 # 3 UNK
5209 1 4 1.220550 -1.470500 -3.317510 20.453501 # 4 UNK
5210 1 4 1.290240 8.237280 12.903300 19.044600 # 4 UNK
5211 1 3 -0.538246 -5.491770 9.204040 21.611000 # 3 UNK
5212 1 3 -0.655976 -2.286180 -2.580690 19.258101 # 3 UNK
5213 1 3 -0.735476 11.924200 -15.598100 16.967199 # 3 UNK
5214 1 3 -0.674581 -11.434800 -9.665380 18.645201 # 3 UNK
5215 1 3 -0.656529 -1.280190 -6.442630 17.070700 # 3 UNK
5216 1 3 -0.632471 6.513740 8.228290 12.972100 # 3 UNK
5217 1 3 -0.631743 -1.768420 -3.870690 17.584000 # 3 UNK
5218 1 4 1.238560 0.651450 -5.706980 20.614700 # 4 UNK
5219 1 3 -0.590211 -5.281150 -5.917630 16.076599 # 3 UNK
5220 1 3 -0.633376 -20.120600 -5.731980 21.131399 # 3 UNK
5221 1 4 1.268450 2.472370 -1.919270 15.023800 # 4 UNK
5222 1 4 1.229290 -5.621310 16.399599 20.814800 # 4 UNK
5223 1 3 -0.703342 -9.417470 -2.213150 20.825300 # 3 UNK
5224 1 4 1.323990 5.940170 -10.281300 15.246500 # 4 UNK
5225 1 3 -0.609577 2.704410 19.769100 19.516600 # 3 UNK
5226 1 3 -0.621665 -17.238501 -16.999001 13.975400 # 3 UNK
5227 1 3 -0.664726 -5.363480 -1.569830 15.635800 # 3 UNK
5228 1 3 -0.683408 11.497200 16.536301 15.068000 # 3 UNK
5229 1 4 1.288210 -0.682933 -8.027900 13.637200 # 4 UNK
5230 1 3 -0.687326 -6.846520 3.124080 18.900499 # 3 UNK
5231 1 3 -0.664983 -4.677680 -7.507970 18.030199 # 3 UNK
5232 1 3 -0.685933 -18.912201 -8.511950 14.083100 # 3 UNK
5233 1 4 1.124300 0.702114 -1.117900 20.412600 # 4 UNK
5234 1 3 -0.458187 -0.273597 -10.411000 21.813801 # 3 UNK
5235 1 3 -0.620846 -5.471300 13.521900 17.703100 # 3 UNK
5236 1 3 -0.691634 1.975130 3.929450 20.143801 # 3 UNK
5237 1 4 1.273390 -9.624470 -3.504550 19.888599 # 4 UNK
5238 1 4 1.317000 -17.206900 -17.124800 15.556400 # 4 UNK
5239 1 4 1.258170 -7.330660 7.691130 14.509000 # 4 UNK
5240 1 3 -0.540381 -14.286200 -6.461140 21.936001 # 3 UNK
5241 1 4 0.981547 -4.779180 -6.484900 20.730700 # 4 UNK
5242 1 3 -0.708352 -3.790520 5.643710 19.140301 # 3 UNK
5243 1 3 -0.470347 10.576800 0.324081 21.631800 # 3 UNK
5244 1 3 -0.632097 -5.674500 -9.759950 17.207300 # 3 UNK
5245 1 3 -0.648266 -6.752450 6.151130 14.043800 # 3 UNK
5246 1 3 -0.496122 -20.372200 16.205601 21.787800 # 3 UNK
5247 1 3 -0.483038 -5.036410 -5.311440 21.569000 # 3 UNK
5248 1 3 -0.682238 -6.903740 7.769170 16.080299 # 3 UNK
5249 1 3 -0.633421 1.325080 -0.937081 14.599600 # 3 UNK
5250 1 4 1.303140 -13.371500 5.748420 14.907900 # 4 UNK
5251 1 3 -0.724881 -1.654950 15.239400 20.087500 # 3 UNK
5252 1 4 1.298350 2.359180 -4.749950 13.778800 # 4 UNK
5253 1 3 -0.670913 2.243660 9.003500 18.046101 # 3 UNK
5254 1 4 1.283200 -10.651200 3.893270 18.666100 # 4 UNK
5255 1 4 1.341390 12.089200 3.678090 19.820101 # 4 UNK
5256 1 3 -0.621411 -15.585500 13.866600 20.676399 # 3 UNK
5257 1 4 1.251090 -3.794280 15.521700 16.055500 # 4 UNK
5258 1 3 -0.755116 -2.293670 1.423870 17.295799 # 3 UNK
5259 1 4 1.185190 -20.655500 6.641990 20.709000 # 4 UNK
5260 1 3 -0.678839 -0.648393 11.289300 13.500000 # 3 UNK
5261 1 3 -0.723140 -3.638580 9.986110 12.733400 # 3 UNK
5262 1 3 -0.647786 5.648940 0.343891 19.477400 # 3 UNK
5263 1 3 -0.613073 -0.392752 -6.816800 21.586599 # 3 UNK
5264 1 3 -0.592626 2.980540 19.461201 15.373800 # 3 UNK
5265 1 3 -0.742449 -8.839470 13.714600 15.765900 # 3 UNK
5266 1 4 1.129240 5.008230 11.429000 14.168400 # 4 UNK
5267 1 3 -0.674405 -10.744400 11.981100 15.063900 # 3 UNK
5268 1 4 1.292230 -0.374146 14.641700 19.271799 # 4 UNK
